@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0398018795159, -0.0122005812477, 0.058448374142, 0.0105165243964, -0.000549785778415, 0.0257069312225, 0.00084860079045, -0.0279885477275, 0.0477544090381, -0.00133481905926, -0.0303120701136, -0.0292994213502, 0.00197517031889, 0.00657487791498, 0.0240456310317, 0.0192708982001, 0.0385252259917, -0.0454976746398, -0.0474823838814, -0.0272315401322, 0.00655181721337, 0.00579358864054, 0.00696000018663, -0.0309645269609, -0.0183253784011, 0.0109640208786, 0.00562530725944, -0.00140226138532, 0.00493656543172, -0.0391057762322, -0.0162681945754, 0.0140740299959, 0.00904548667852, -0.0229373021721, -0.0101308206937, 0.00854440280015, -0.0362088147368, 0.030866151824, 0.0124060494951, 0.0171519331656, 0.0736626057577, -0.0931920353421, 0.0442887481342, -0.00655865435333, -0.0043538342822, -0.054952776597, 0.03647091774, -0.035201500055, -0.0256233705033, 0.0275196564034, happy
0.00959051550351, -0.0124557983542, 0.0309121350576, 0.0549861791477, -0.00204191832831, 0.0424476051749, 0.0223272017355, 0.00126119998295, 0.00608111097934, -0.0235137984115, 0.013206813382, 0.0131750642328, -0.00520696974894, 0.00752472441477, -0.0153173508943, 0.0575594509058, 0.0188032348765, 0.0415761571021, 0.000390888754028, -0.0148570098721, 0.027804273142, 0.0243690082444, -0.00509399400506, 0.00498175268882, 0.0720160368368, -0.0397145211171, -0.00531169138496, -0.0083663077904, -0.0277581520988, 0.00823552191311, -0.0503524881684, 0.0270162584752, 0.0352838253118, -0.000259362378967, 0.0242260087651, -0.0176645337179, -0.0031170392663, 0.0604181500699, -0.0236617178427, 0.0170380508979, -0.00315070050873, 0.00916440383285, -0.0300189168142, -0.0244739735737, 0.035909257206, -0.00265741175224, -0.0118755312027, 0.00123672264612, -0.00186751348825, 0.0248072143914, happy
0.023933147639, -0.0331100873728, 0.0199585650071, 0.0253649551246, -0.0192300443081, 0.00470149690246, 0.0150737435248, -0.0136020649359, -0.000646462273172, 0.00256061327231, 0.0255321336274, 0.0170579115333, 0.0641219865805, -0.0190242288317, -0.0135346675874, 0.0745936388552, 0.00194704647535, 0.0866606468149, 0.0278587574304, -0.0144431987225, 0.0751428175301, -0.0192028510056, 0.033017394104, -0.0106434117351, 0.0252301783707, -0.0152677050075, 0.00562381001592, 0.0315472673917, 0.00482267698692, -0.0458008012151, -0.0803535556093, 0.035909842704, 0.0205805286916, 0.0315457194427, -0.020081335152, -0.00829977634787, -0.00731841068266, -0.0236582002169, 0.048994136168, -0.00120867298008, -0.00498628323566, 0.0747032296611, -0.00155812341001, 0.0525910644391, 0.0568659135957, 0.00273924672425, -0.00454024704536, -0.0205275280684, 0.0505228654167, 0.0252473301885, happy
0.0125606346336, -0.0353484451731, 0.0582351229235, -0.00447130010771, 0.0208031776769, 0.00969841859138, 0.0141098993686, 0.00720632875248, -0.00954201149681, -0.0463821860029, -0.00506683280498, -0.0477772626397, -0.0047819971937, 0.0252945507386, 0.0643538018959, 0.00499009793169, 0.0429462596705, 0.0371301892226, -0.0362599639693, -0.038065262475, -0.0116907557708, -0.0275047831504, 0.0214520565042, -0.00844029736832, 0.00953354880412, -0.00934220257275, 0.0272239657439, 0.0107747179199, 0.017768952072, 0.0154461462216, -0.0349515353561, -0.00342049497365, 0.0125758631421, 0.0353051130519, -0.00468505932193, 0.0225582576808, 0.0448942900077, 0.0139200430087, 0.0425436264592, -0.0134841674997, 0.0607676840161, 0.0157414318403, -0.0324542390788, 0.00730126360184, 0.0479698068927, 0.00762047288301, 0.0246075841586, -0.0550809115396, -0.0127630610857, 0.0491333094176, happy
0.043960524586, 0.0411919660181, 0.0252038344562, 0.00417059498368, 0.0223947681935, -0.00713533169203, 0.0118812988266, 0.0333918529453, 0.0280026855185, -0.0196825007624, 0.0624624453676, 0.0385444663761, -0.00282906929507, -0.026133453837, 0.0745572747639, -0.0174611071433, -0.000591450508163, -0.0470640033523, -0.0148821274227, 0.0131346747586, -5.53004977203e-05, 0.0213923041453, -0.0140598637581, -0.0355638100332, -0.00206186646564, -0.042158108914, 0.00537713959567, -0.0471402864963, 0.0073034532882, -0.0396037436089, 0.0260029903355, 0.028932820304, 0.0285362977478, 0.0023299997, 0.00739380608072, 0.0147588634384, 0.0173265547898, -0.0114042588659, -0.00983584279943, 0.018034482358, 0.0494309136962, -0.0883179172836, 0.0250780564163, 0.00230981331311, 0.0408437776368, 0.0290184168911, 0.026567914005, 0.0413073102199, -0.00186108833515, 0.0612456862366, happy
0.0504204869814, 0.022389862779, 0.0440769916856, 0.01859201728, -0.000219360531087, -0.00397372523691, 0.0321796918454, 0.0215742408429, 0.0337936018032, -0.0352293337677, 0.0275464580627, 0.0423446217171, 0.00990143066359, -0.0100410965435, 0.0402873728256, 0.00593947440095, 0.0488420365338, -0.0282961679456, -0.037405680266, -0.0441866264106, 0.0107375017585, -0.00550582526917, 0.00291541081761, -0.00345019636564, 0.0104947248989, -0.0188088902322, -0.0275288442112, -0.0478834857795, 0.0213216292883, -0.04120046443, 0.0166506735898, 0.0292639969811, -0.0173765477075, 0.0126134287778, -0.0483057047551, 0.0451270136577, -0.0270674788244, -0.0312342961903, -0.0149536097159, 0.0346483222498, 0.0508123165499, -0.0436844457454, 0.0364270173551, 0.0110480529809, 0.00593220763648, 0.0533773934824, -0.00574767079507, 0.053297115864, -0.0143468914415, 0.0202607991662, happy
0.0432543682776, 0.0258709415015, 0.0164286053037, -0.0136534961123, 0.0303812174646, -0.00673048717217, 0.0305842203801, 0.00815431857532, 0.0347949689074, -0.00571150072374, 0.0771237869286, 0.0261647549768, -0.0226030853523, -0.0371176608027, 0.0563426511166, 0.00997166146886, -0.0127594272406, -0.0177331477042, -0.0411893767268, -0.000322886633977, 0.0238686677061, 0.026474978287, 0.00509012722349, -0.0194823068166, 0.0102958908778, -0.0549895149471, 0.00401188598572, -0.0353924338679, 0.0169976530869, -0.0594564067876, 0.0178532658552, 0.0469076969579, 0.0414782394408, -0.0195465190905, 0.00305291940815, 0.0145558529641, 0.0282747657332, 0.0152526503651, -0.00347537337472, 0.0233525824436, 0.0357776634027, -0.0240927773048, 0.0339816369135, -0.00094982698417, 0.00184991567937, 0.0561463294099, 0.0259622746963, 0.070520066228, -0.0324958489049, 0.0493699800222, happy
0.0456158541271, -0.0124793941453, 0.0528855350124, -0.00170020448165, -0.0143382229107, 0.00481502443566, -0.0204227391732, -0.0640598865713, 0.041125201621, -0.00835816768411, -0.0574871192825, 0.0129309413138, 0.0437320118093, 0.00741239103294, -0.00572293521831, 0.0609345591731, 0.0307807972212, -0.0044062540146, -0.0313160782275, -0.0465447321135, 0.0048777713828, -0.0031136513527, 0.0177704066621, 0.00588057156514, -0.0379632738832, -0.00235656346858, 0.000531422784521, 0.00502346199473, -0.0110664014377, -0.00623918430266, -0.0413289923009, 0.0512428983464, 0.00771732097962, -0.0194445448818, -0.0132912022389, 0.00285023801317, -0.0413249124083, 0.0185369085428, 0.0444753803882, 0.0229988559959, 0.0571069328605, 0.00770495634539, 0.00863710009138, 0.0192503311451, -0.00624919275094, -0.00668341346185, 0.0405914020515, -0.00793936873993, -0.0276072627785, 0.0300034875127, happy
0.0208604933113, -0.00765794752092, -0.0269645175829, -0.0392261569896, 0.045104261475, 0.000255253242882, 0.0908702819562, -0.00951679674035, 0.0238159706116, -0.00507538572977, 0.0135938601286, -0.0157403832205, -0.0235167322493, -0.00944814794579, 0.0728152590394, -0.00733351118851, 0.0122596341994, -0.0280701740531, -0.0235203809015, 0.0109511649908, -0.012959824826, 0.0425076126481, -0.0287419127547, -0.0255381431251, 0.00132129260443, -0.00216215385063, 0.0283548728958, -0.0268495936564, 0.0400567300784, 0.0375943873227, -0.00675771285383, -0.00259114910874, -0.0105050631387, -0.00618427379424, 0.00414099629314, -0.00277170334169, 0.0226264795671, 0.0305132545123, -0.00705455875538, -0.0306922590493, 0.0290994119524, -0.0202053813164, 0.0386457618154, 0.0373173885934, 0.0357706851902, -0.0265600023749, 0.0212589794804, 0.0431352830881, -0.00463908234629, 0.0657405457035, happy
0.018449023398, 0.0434109160232, 0.00657600696143, 0.0312926050005, 0.0668404725571, -0.0168077118584, -0.0230338897466, 0.00207168876413, -0.0304480872715, 0.052628973742, -0.00114421311257, 0.0255474526777, 0.00930748605588, -0.0231700523183, 0.0578272568691, -0.0291808792448, 0.00400948987309, 0.0337793831454, 0.0132273149329, -0.0353169953488, 0.0155896020195, -0.00822473819404, 0.025123936662, 0.0230064612536, -0.0098362633175, -0.00612027500212, -0.0292822291594, -0.0664892802173, 0.0217949751694, -0.0197649388094, 0.0308055171685, 0.0290031160831, -0.0170742001658, 0.000902698704284, 0.0295666681553, 0.00757844997858, 0.0254999737901, -0.0602358475582, -0.00121370076015, -0.00241768646665, -0.0322541033518, -0.022479217456, 0.036885212939, 0.00345128741529, -0.025652825759, 0.0419677723386, -0.0361889406543, 0.0545793756415, -0.0220441824145, -0.012901583858, happy
0.0369161654882, -0.0377188573709, 0.0528885883924, 0.0180055947011, 0.0211834624808, -0.00293516795925, -0.0232863099309, -0.0205800169616, 0.0115726905541, -0.0237413775642, 0.0185855352308, 0.0143801292521, 0.0359019131728, -0.0175443314751, 0.0191973437259, 0.036652468523, 0.0259734947333, 0.0165749328876, -0.0449373705652, -0.00845308927515, 0.00915501587986, 0.028232560676, 0.0209939988242, 0.0178034596652, 0.00105836654027, -0.0209917390638, 0.0140642622957, -0.022309770263, 0.00811402858826, -0.00797641162013, -0.0114676046943, 0.0082644213571, -0.00520747669952, -0.00958193665267, -0.0348742175688, 0.00890263166373, 0.000173431653785, -0.00527232800592, -0.000378176981531, 0.063348388887, 0.0656139225065, -0.0114694023182, -0.0269987998027, 0.0229972743421, -0.000183703915647, 0.0177884763675, 0.00639156328699, -0.0289215762328, 0.0568729514983, 0.0251342639826, happy
0.00380416787537, 0.0024756245389, -0.0568419411942, -0.0087977698524, -0.0122679504706, 0.0252184127257, -0.011470006759, 0.00866630041541, 0.0148351017841, -0.0420027897173, 0.026604649193, -0.0313845355343, 0.0078926708543, 0.0348163519156, 0.0182099572026, 0.0426236824817, 0.020026695507, -0.0475394625158, -0.00957954303268, -0.0519574672507, 0.017126801734, -0.0382298077916, 0.00455465841704, -0.017619886149, -0.0129346165856, -0.0262139708043, -0.00464800354365, 0.0106469214186, -0.0102281530565, -0.0502763917222, -1.43574738988e-05, 0.0102731476207, 0.00430151832949, -0.0335766241291, -0.058223212238, 0.0262408576294, -0.00148420718561, -0.0410591256006, -0.00234454249073, -0.0134396294833, -0.00609811757443, 0.0218062231823, -0.00355597348533, 0.00456496387908, -0.0364826797719, 0.0367988236056, 0.0133444412943, -0.0353819902869, 0.0221983883939, 0.0222020466003, happy
0.0060338408936, -0.00029488394611, -0.0141751996043, -0.0045769428501, -0.00468857546929, -0.0443953413281, 0.0183541143884, 0.0136183852559, 0.0279001215735, -0.0484236282406, 0.0407950538782, 0.0187569676318, 0.00310468925773, 0.00698820063602, 0.0808675957386, -0.00948257214447, -0.0250869955951, -0.0159147828693, -0.0230964219092, -0.00294934110608, 0.033012885136, 0.0528060213989, 0.0058951488038, -0.00721748169222, 0.0230675684589, -0.0270236212466, 0.0188723157282, 0.0332159924907, 0.0368509570455, -0.0304518820919, -0.0905664064437, -0.0208212429238, 0.033101467317, -0.0543002577066, 0.00377235478729, -0.047120035193, 0.0343533264083, -0.0359117927613, 0.0903083502451, 0.0334042771823, -0.0162978729807, -0.0116434820772, -0.06658859556, -0.0282360498991, -0.0103250742164, 0.00772750501927, -0.035735816093, 0.0171218297881, 0.0234177067241, 0.0244837974952, happy
0.0159388000819, -0.0470274241093, 0.00124052268998, -0.000265914219336, 0.0528649443214, -0.000377323617371, 0.0916752237197, -0.0133718947242, 0.0382483930804, 0.0180350025152, 0.0272381364975, -0.00262127383311, -0.0142471585695, -0.0143873806969, 0.0216959804758, -0.0096147896255, 0.0381767404469, -0.0107086541678, 0.0167370716263, -0.00456436374836, -0.0158700526286, -0.0345685296425, -0.0409181487947, -0.0263124369937, 0.00835344708803, -0.00174360168471, 0.0250886002918, 0.00799265772317, 0.00414560039094, 0.033884344118, -0.0136336878359, 0.00204484234116, -0.0256909395975, -0.0125388178585, -0.0151936364902, 0.00314893192488, 0.00363335646045, 0.0193877660835, -0.00516319207594, -0.00726653312735, -0.0161816736989, 0.0680463280968, 0.00625488585828, 0.0387529287095, 0.0443012702152, 0.0302146369391, 0.00559361752963, 0.0107107650921, -0.00147722117216, -0.0159823859885, happy
