@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0298910312827, 0.0955477725521, 0.0476525142082, -0.0264845736367, -0.0161275447788, 0.0271172614565, 0.0292934825381, -0.0310193845869, -0.0784311123813, -0.0764269634872, -0.0265527317191, -0.0116801718784, -0.00948904472263, 0.0296927152036, 0.0519491583403, -0.0149771774956, 0.014527275317, -0.0483867372167, 0.00498670259709, -0.0402622955777, 0.0108223415032, -0.0551338780844, 0.0392384493569, 0.00742183163552, 0.0313809514602, 0.00230829661915, 0.00542247070601, -0.00672005738415, 0.0389866242125, -0.0115424127418, 0.0238904933279, 0.00693060881542, 0.0137038809205, 0.00689752653291, -0.00630422583162, 0.00166890173106, -0.000704829206807, 0.0402187540503, -0.0390629042098, 0.00296105494876, -0.0252203617209, 0.01727085152, -0.0220342914892, -0.0270720951917, 0.00103104573451, -0.00835648535488, 0.000284101216673, 0.0183548494494, 0.0434493716931, 0.0278201260483, happy
0.0585666878734, -0.00226944383001, 0.00448045315363, 0.0315466622173, -0.0288402203604, 0.0477280878767, -0.00464956597165, -0.0193483528291, 0.040035218329, 0.0507892917684, -0.128948753826, -0.0375664157747, -0.148823112239, -0.0196601511956, -0.0644833673537, 0.00390262690246, -0.0326820921396, 0.0340760211136, -0.116783496854, -0.0430624377653, 0.0103737890995, -0.131982238937, -0.0207408839759, 0.0222765051774, -0.0307908796616, -0.0746046311595, 0.00286352241208, -0.0356748693295, 0.0182503603226, 0.0354322114326, 0.0773756182643, 0.00962310907198, -0.0305578525188, -0.0202944020583, -0.0437067523342, 0.0541901606595, 0.0298900865267, -0.0403728832263, -0.0399028135922, 0.0304806324527, 0.0340652094425, 2.88392713094e-05, -0.0255963431649, 0.0275630500799, 0.018470693214, -0.0146636751094, -0.0252601506099, 0.0300505506124, -0.00624702664429, -0.00813591028748, surprised
-0.0437092181727, -0.00156335993642, -0.0655927244775, -0.0303545504913, 0.00877044827421, 0.0156134719844, -0.0666608388235, 0.0586466258479, -0.0570062094903, 0.0558815676186, 0.0456715497788, -0.0957090647566, -0.050430250555, -0.0131730863337, 0.0559981189127, -0.0285293752599, -0.00584201790263, 0.0191869906425, -0.00827807396636, 0.0504700926241, -0.0393083213911, 0.00107432704815, -0.0205711323641, -0.0393818503239, 0.0776756728937, -0.0348566071669, -0.0525973283111, -0.0947148522318, -0.00398616017753, -0.0243529859698, -0.0160018408461, -0.0254538487355, -0.0317741869682, 0.0190447575038, 0.0173221311151, -0.0181492624071, -0.0137767805358, -0.0489096065845, 0.0268474671593, 0.00264266519442, 0.00784880759711, 0.0555135754244, -0.0193881763783, 0.0350278666527, 0.0697972099035, 0.0507322591159, 0.0146734325614, -0.0597582910024, -0.00751649459451, 0.033685325828, happy
-0.0279809878851, -0.0170402911079, 0.0224982411709, 0.0296565071065, -0.0320822077958, 0.000584937321494, -0.00588482005066, 0.0301170431512, 9.82173158944e-05, -0.0149538216447, -0.00234749828199, 0.0156305440029, 0.0204817429964, -0.0218138051074, -0.0190512100096, -0.021774147261, 0.0410767388816, -0.019933166672, -0.0380006366032, -0.0177868180425, -0.00975036681765, -0.0197210988069, -0.0437763288012, 0.0074370190254, 0.028060130347, 0.0108214114569, 0.00532127233942, 0.0104625542849, 0.0248823668196, -0.0140411108025, -0.00839147176237, 0.0163334771147, 0.00892128810787, -0.0349444083522, 0.0234896357245, -0.0593174834551, 0.0779072228802, 0.0557793310677, -0.0470585816445, -0.060035377351, -0.00731814141611, 0.0661973216634, 0.0121627669073, 0.00166981411352, -0.0294847897265, 0.0498418639986, -0.0767841785421, -0.0213092550074, 0.00891861866027, -0.0550819810037, disgusted
-0.014954806777, -0.0238240704603, -0.0162487956286, -0.0078301261553, -0.0104864128073, -0.00475728358846, 0.0431153531189, 0.0412207874018, 0.0169938351667, 0.0220876614889, -0.0254632595819, -0.0171601916843, 0.041269463529, 0.00252029682228, 0.0270552604024, 0.0384264334015, 0.0304860510243, 0.096834173838, 0.0225260552248, -0.0871402333422, -0.0303527782948, -0.00808249882444, 0.065626917756, 0.0350125621353, 0.0363282645798, -0.000973690680054, 0.0343859527166, -0.00402526089374, -0.025263999452, -0.0617771267613, 0.0159712014482, 0.0760475581168, -0.103296491812, -0.00395389404093, 0.0432256852356, 0.0686795058716, 0.0169974958022, -0.00715868459332, 0.0949021406769, -0.0734699998948, 0.0918480333401, 0.0542672867142, -0.0226418192282, -0.0913326350881, 0.0698962694372, 0.0244948945515, 0.0642755446988, 0.0325573244115, 0.000565981592709, -0.00613116962002, surprised
0.0352601389889, -0.0266563590128, -0.0208134592729, 0.00207771302218, 0.0185402471629, 0.0591551073222, -0.0347665947644, 0.0187898297871, 0.0300922785691, -0.0651736345723, -0.0315970460652, 0.170086688806, 0.0377207073834, 0.05093702136, 0.00784778006417, -0.0397782991195, -0.0206741262426, 0.0175201044355, 0.0515911774796, 0.0166601012525, -0.00403886461961, -0.0985885832899, 0.00600723907527, -0.0377400680172, 0.026973153391, -0.0717623007191, 0.0189023237698, -0.0801456273367, 0.0490068153085, 0.0267072469772, -0.0150670065411, 0.0160750578981, -0.0203697963657, 0.0397606941722, -0.00980799451572, -0.000190339826192, 0.0920057706896, -0.07495800927, -0.0155118444839, 0.020464247908, 0.0440096709024, -0.0650473098468, 0.0172680596021, -0.0413652570145, 0.00724304096859, -0.00201596965858, -0.0370178811321, -0.0502980228719, -0.0163205194757, -0.01472883531, neutral
0.0608951888071, 0.0233651144352, -0.0410721109026, 0.0119402050954, 0.0747809759439, 0.0704626819289, 0.00726849263645, 0.0222530001499, 0.0441778380323, 0.0337966608975, -0.0810040025985, -0.026290845857, 0.00612027211946, 0.0214071294672, 0.0533294922615, -0.0543396912969, 0.0413309678086, -0.0101144895399, 0.0392995585753, -0.0348264258825, 0.0268416322964, 0.0418227324903, -0.0799847323051, 0.0602578091705, 0.0112190273884, -0.0287231695669, -0.034311369844, 0.00274817641087, 0.0225853311755, 0.077205811293, -0.0637696378976, 0.0164240604117, 0.0659484492502, -0.00772376515481, 0.0226358244981, 0.0477047237533, -0.0201948130126, 0.0551743617188, -0.00424633606768, -0.0418706778762, 0.0162173224926, -0.000479420770979, -0.0310823591262, 0.00584917859977, -0.00908169718825, -0.0776619383889, -0.030923376137, -0.00566396593392, 0.0411421865686, -0.0308418088949, sad
0.0131462416746, 0.00783576079878, -0.00810735105293, -0.0604985892615, -0.0631644018288, -0.0384940354786, 0.0282905569216, 0.0455936036926, 0.0160641327822, 0.00964192869255, -0.00704417582064, 0.0557403940363, 0.028410664466, 0.0338731953772, -0.0300969995625, -0.0512413595017, -0.0333989020912, 0.0206654506466, -0.0130544649373, 0.0139420629478, -0.00772055475601, 0.00838882935426, 0.0374990484188, 0.00511161354634, 0.0542510826795, 0.0230377470546, -0.0461156891524, 0.0327512792939, -0.00900528907231, 0.0620758024342, 0.0817968318797, 0.0197283781756, 0.00400934524974, -0.0771183552985, 0.115941196926, 0.0273960508782, -0.0739591531732, 0.0758492090903, -0.0339655509856, -0.0068018860433, 0.05660403238, -0.0494001071685, 0.000928412922531, -0.0189750615563, 0.0495384127142, 0.00387152343959, -0.01888344536, 0.00395405805741, -0.0578515878458, -0.00270051990608, surprised
0.0489543911905, -0.0058372744968, 0.0132087371369, 0.0575379024422, 0.0794083371066, -0.0495925055362, -0.0201833552429, -0.0416100079211, -0.0344327686608, 0.0659648146448, 0.0623178217629, -0.0749328596388, 0.073189203898, 0.0883531943857, 0.0129721373547, -0.0247603629881, 0.0417307617591, -0.0325482801896, -0.0639017162483, -0.00239682280005, 0.0188335501324, 0.00940265161125, 0.0144651232123, 0.00149453345632, -0.0162863771409, -0.00710414594574, 0.00964606226589, 0.0408296695351, 0.0205579934972, -0.0168510643695, 0.0862903134058, -0.00143001864257, -0.00632039945924, -0.0318039488266, 0.0208439330363, 0.0665831319672, 0.0167450785682, -0.00559414118389, -0.0234892841769, 0.00838031955779, 0.0395663145318, -0.0118430784361, 0.000891379362948, 0.0401503038421, -0.000188565397053, -0.0350341907021, -0.0318414181255, 0.0506337306653, -0.0275176953683, 0.0293636518049, disgusted
-0.02701250665, -0.0179775703472, -0.0274549878324, 0.0110868605999, 0.00293507698451, 0.00274817220581, 0.0614545149489, 0.0413426850198, 0.0320973947811, 0.0039547425728, -0.0192513807253, -0.0380017698398, 0.0340100677463, 0.0164392398496, 0.0287904206996, 0.0326096884909, 0.00929402956136, 0.0916045437135, 0.0238387550594, -0.0671280367079, -0.0395784402828, 0.010066289847, 0.066613838614, 0.0157190083301, 0.0498098095347, -0.0120693645019, 0.0661307171523, -0.00846918449274, -0.00708858026559, -0.00532521522274, -0.000944001822446, 0.153800807842, -0.112232045131, 0.0209667104823, 0.0605544304948, 0.0637340084524, 0.0216066378788, -0.049972457055, 0.11328774388, -0.0744883022079, 0.072331757722, 0.0574150142142, 0.0270640839312, -0.0554426732498, 0.085220185663, 0.0549919909084, 0.0661383454133, 0.0649024260052, 0.0115638947176, -0.024359759555, sad
0.0217999687027, -0.00273058461274, 0.090463339666, -0.0162876992656, -0.00883139061666, -0.00618226073704, 0.00132864548546, 0.0583846956902, -0.00457629712769, 0.031188882971, -0.0221292761542, 0.000270735423702, 0.0506372522299, 0.0233738281621, 5.54595307287e-05, -0.00789248422536, -0.0143894113328, -0.00945043015776, -0.0093785864942, 0.0648284126843, -0.0980925417123, 0.0186050887767, -0.031592753992, -0.0121873157125, -0.0366030688233, 0.0816872168239, -0.0135612236409, 0.0143981543487, 0.0523381332063, -0.0196056855622, 0.0431826196012, -0.0471659502931, 0.0883228945961, -0.0382944370404, 0.0735501330661, 0.0214574612929, 0.0980924623493, -0.0797598468506, 0.0516556182432, 0.0695188387233, 0.055344356464, 0.0687027125091, 0.0188792239658, 0.0247196216757, -0.022081583883, -0.0247756485773, 0.0261534884742, 0.00912632359999, 0.0831320389281, -0.0118440462066, sad
-0.0397354218034, -0.0449802687754, -0.0609082830138, 0.0262664051564, 0.0033113743479, 0.0109804149676, -0.0318691332137, 0.0645144121321, -0.0326964712948, 0.0966111024228, 0.0368829619426, -0.0534970561451, -0.042248121335, -0.0459612557619, -0.0247443712428, -0.0699784472812, -0.102847152252, -0.172831175766, 0.168012061446, -0.00431219138481, -0.0178062853105, -0.114384037694, 0.0803734157595, 0.0405887690035, -0.111418997293, 0.0605482935601, 0.0392069067132, 0.0175367181821, -0.0227933082583, -3.93100577612e-06, -0.0174373833854, 0.0637344686676, -0.0344050075826, -0.00287130637526, 0.041920672782, 0.0304569600834, 0.052691449678, 0.0293406390328, -0.0207743018295, -0.0466812928745, -0.00046807188153, 0.0311791786149, 0.0176122001158, -0.00909833123705, 0.0303187802684, 0.0170388036577, -0.0196880070594, 0.00109528077139, -0.00598355290026, -0.00783414334813, surprised
0.0529839572553, -0.00713622673892, -0.000678260009367, 0.0582873825871, 0.01528301611, -0.0675036827997, -0.0148598278213, -0.0461636447352, -0.0104473614504, 0.0564585238603, 0.104282270852, -0.0740024332251, 0.0805352175027, 0.101442171094, 0.0194949764596, -0.00443245719695, 0.0429908911873, -0.0433556846533, -0.0514457079808, 0.00243174041346, 0.056302568229, -0.0162383988463, -0.00216261561145, -0.0301751928643, -0.0159125589163, 0.000898719773073, 0.00255949916396, 0.0239095284855, 0.0465678430748, -0.0150941814402, 0.0600604835692, 0.0123162229808, -0.0204343243888, -0.01921244134, -0.0189684404892, 0.0716226964118, 0.0311791243077, -0.00557509877417, 0.000576164432332, 0.0021703743263, 0.0138026402704, -0.0193821555336, -0.031788878565, 0.0492041363606, -0.00381150393761, -0.0308437085207, -0.00468057798617, 0.0457571845294, -0.0195176421694, 0.00868401377388, happy
-0.00858497634943, -0.0424553599483, -0.0451027608638, -0.0115201018185, 0.00410604810512, 0.00690532635223, -0.031373746972, 0.0451754138472, -0.00139617720376, -0.00942695474155, 0.0232034953047, 0.0518542409912, 0.00272505637599, 0.0258158979622, -0.0301208634549, -0.011933902279, -0.0310690827089, 0.0446227649634, 0.0235034027495, -0.00536572297384, 0.0414128467568, -0.0390545522809, 0.0647331996834, 0.007336167714, 0.0269180269879, 0.012057412424, -0.0409735040404, 0.0336413880894, 0.0241321798287, 0.0656033641239, 0.0872162159991, -0.0656364723797, 0.0779599701812, -0.0185750830342, -0.00153831647267, -0.0455938433705, -0.0749671465292, 0.00978386714007, 0.010134661991, -0.027463163462, -0.0129043338105, 0.0432602098818, 0.00109311416712, 0.0471969657096, -0.0883987888256, -0.0345035880045, -0.0198759550097, 0.0106534702407, -0.0373672967757, 0.015694180645, neutral
-0.0667972716395, -0.0417480646944, -0.0527240156166, -0.0302136774446, -0.00318619208782, 0.0255587016373, 0.0383461151526, 0.0350691413705, -0.03962288967, 0.0741131500198, 0.0265540275953, 0.0112900691403, -0.0478895873417, 0.035764169241, -0.00747653017462, 0.0117451696633, -0.0121515216806, -0.0444507588313, -0.028614281797, 0.03552471319, 0.0059383940631, 0.0127305289518, -0.019435960047, 0.0136458933669, 0.0069188951092, -0.0313365307121, -0.00853350291139, -0.0472469021745, 0.0446615035306, -0.0941877614224, -0.00926457473918, -0.0473156449447, 0.0627816642348, -0.0207633354242, -0.0385746649215, -0.0267180948839, -0.0275018667053, 0.0675964947193, 0.0228514272256, 0.0739280626439, -0.0271797837807, -0.101529535496, 0.0222026360462, 0.00414680345316, -0.0240994651329, -0.0175543308455, -0.0194895055087, 0.026287103153, -0.00274369616068, -0.00719021704507, sad
