@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0317677493383, 0.00407286553461, 0.0489417126271, -0.0308798591503, 0.00250708729442, -0.00969583228147, -0.0253176927511, 0.0371021432937, 0.0122675821838, 0.0198635450143, 0.0824207080943, 0.0228001712532, 0.0263561193083, -0.00478043433577, 0.00324070361819, 0.0139162679474, -0.0337255339032, -0.00365494494853, -0.00339766391495, 0.0254438410555, -0.0135122969008, -0.0161316958878, -0.00599677397135, 0.000342973546352, -0.0372535916275, -0.0139564776089, -0.0161939341377, 0.0433367528929, 0.0217180563571, 0.032652259416, 0.00162752285177, 0.00455310582237, 0.0217755134034, 0.0440745544976, 0.0273589012466, 0.00771420040742, 0.026900212357, -0.0216181616579, 0.0133992855103, -0.0155472619106, 0.0127475000116, -0.0253071052726, 0.0196708328867, 0.00295247063926, 0.0105216811966, 0.015774389593, -0.00092970467794, -0.0110501094033, -0.0318395386946, 0.0186149561103, happy
0.0584342275055, -0.0405089665652, -0.033905987807, 0.014061801547, 0.0156508286471, -0.00593463434125, -0.0153824740427, -0.00360364638223, -0.00463611537614, -0.0481878603721, 0.0263168342149, -0.0237378780024, -0.0234712590911, 0.00843424417743, -0.0417213657635, -0.0214140116813, -0.0519624840586, -0.0176458420684, -0.0282719308, -0.026104362418, -0.0207565974448, -0.00385740860683, 0.0338918369909, 0.0100789478482, -0.0483987983183, -0.0218543814094, 0.0643485749194, -0.066288844307, 0.0276210523501, -0.046727796607, -0.0230646853008, -0.0054573826323, 0.0799537001093, 0.0663032705151, 0.0318431496578, -0.0217395106943, 0.082081378463, 0.0270405889428, -0.0149654721525, 0.0695861022941, 0.058532255832, 0.0186777765939, 0.0325393794034, -0.00380295552928, -0.0699671335324, -0.0507121771448, 0.00146049286633, 0.0212529213964, 0.0508532527025, 0.0814369851672, neutral
0.0221516149187, -0.00519410651363, -0.0119623597901, 0.0541386740426, -0.00532329597573, 0.0227512265929, -0.0323565541715, 0.0222904976597, -0.0408570936053, -0.0501342963869, 0.0248237039389, -0.0508601040754, -0.0248887398398, 0.0528291497567, 0.0258862892044, 0.0367670978104, -0.0454371293136, 0.0491291002595, 0.0010226056398, 0.0450400714872, 0.0547613504759, -0.039768390541, 0.00611148139053, -0.00136332108043, -0.0164632742973, -0.0421853262225, -0.0243691853466, -0.0470423862977, -0.000304920289722, 0.0146881119014, -0.0311152666377, -0.072865512492, 0.0279944121171, -0.0140785083759, 0.0362320324823, -0.0163033583472, 0.0494953814733, -0.0368537981238, -0.0925139860356, 0.0418310035827, -0.0373816183776, 0.0046020622628, -0.0235340757631, 0.0155054552446, 0.010407591413, 0.0406665059612, -0.0313224497927, 0.00262918623462, -0.0397091943804, -0.040548669993, disgusted
-0.00464686286311, -0.0152895060383, -0.0204983387091, 0.0201542504371, -0.0147484882539, 0.0027337398422, 0.0311299620753, 0.0516845227398, -0.0438465041182, 0.0157583129709, -0.0506295952873, -0.0738795436069, 0.010774069912, -0.155231268238, -0.022953896722, 0.0737093146662, -0.038760948643, -0.0204765427427, 0.0446172544006, -0.0237221187178, 0.0484740030671, -0.0815027483378, -0.0105325707396, 0.00572904903209, -0.0231500281934, 0.0303982432372, 0.0197415339373, 0.00504225304233, -0.0259841826599, -0.0440239715463, 0.0437157430446, -0.0128689141224, -0.039460759659, -0.00651336711121, -0.0171816719003, -0.0305826871886, -0.0351193899534, -0.0200510929348, -0.0170748119429, -0.00956040427406, 0.00859479249144, 0.0278358387308, -0.0323594605929, 0.0333162094248, 0.00395661411598, -0.026773226892, 0.0239451340287, 0.0765835646225, 0.00440744809521, -0.00957637586513, surprised
0.0312802172383, -0.00350962794468, -0.0221161801592, 0.00576552523659, 0.0110500397825, 0.0526227547433, 0.00478813698138, 0.021419568289, 0.0207372663636, 0.106122803465, -0.0149330163744, 0.0239892198438, -0.0188290365051, 0.0128635273682, 0.0521724637311, -0.0544578130858, 0.0176617442035, -0.0237889261831, 0.0196457913891, 0.00710565975582, -0.0253872899904, 0.000784991539514, -0.0190229592393, 0.0186027667146, -0.0106552726659, 0.0005207217803, -0.0281013250076, -0.0156510050397, 0.082917559681, -0.0316027709172, -0.0175792145009, 0.0347994009156, 0.0264889907425, 0.00791865638442, 0.00549788437625, 0.0117622497485, -0.034858574504, 0.00830501837673, -0.0071629897895, 0.00931941311848, 0.0232661141166, 0.0447564149329, 0.0380748430465, 0.0303652984217, -0.0379132998467, 0.00565677573717, -0.0135023205183, 0.0508612411883, 0.00695237866894, -0.0562970877914, happy
-0.0167605811966, -0.0501605672249, 0.0073863212509, 0.0139996523818, -0.0386043222426, 0.0496957470865, 0.0377167217991, 0.00406128536552, 0.0116112634539, 4.74546776403e-05, 0.00121306364087, 0.0249523972668, -0.000952660180277, -0.0196006633074, 0.0187564695162, 0.00186787266868, 0.00526140411452, -0.0567244433891, -0.0324135490955, 0.00778979749589, 0.028768400968, -0.0106186173619, -0.017449932591, -0.000215768883775, 0.0235360922061, 0.0495388748486, -0.0465675390655, 0.00127650650829, -0.0198260032105, 0.0283154371367, 0.0122398293112, 0.0300544887218, -0.0152836023335, -0.0356495578096, -0.00129480954615, 0.0169144883458, 0.0067818387656, 0.00161974000551, 0.0589199113016, 0.017508653178, 0.0082121639774, 0.0208079055085, 0.0464542628341, -0.0440223529882, -0.00518374775238, -0.00672383280014, 0.0369367116512, -0.0538365399416, 0.0042513020108, -0.0379901273521, neutral
-0.0635258761918, -0.0826539485786, 0.02628758382, 0.00217588229449, -0.0137634041272, 0.00913878928328, 0.103099397905, 0.0225675774353, 0.0196104548259, 0.018058958539, -0.0549264755255, 0.0263116505772, 0.045109038018, 0.00296785677404, -0.0156883892599, -0.00997966402892, -0.0216537378044, 0.0413430410698, -0.0237941419106, -0.0234342965552, 0.0406095338744, 0.0197096194724, 0.0122804135486, 0.00247200725874, -0.045132998479, 0.0162179503704, 0.00553127005239, -0.0211059832421, -0.00332692893833, 0.00485507714029, -0.0010737760099, -0.00544030919392, -0.0194418035915, 0.0386613906017, 0.0227848854446, 0.00717481990326, 0.0127922279782, 0.00437112163486, 0.0123390228373, -0.00649447953424, 0.033731613139, -0.0183754122085, -0.00123980253458, -0.00131130727691, 0.00662410062639, 0.00195682891208, -0.0233541577376, 0.00140065414418, -0.00157429764979, -0.0169228202703, happy
-0.00858507693903, -0.0415540701736, -0.0175703519256, 0.0421238353945, -0.0227558174356, -0.00237281988441, -0.00435964265714, 0.0358411337478, -0.00736753386461, -0.0270653841337, 0.0147586534735, 0.0175370436113, -0.058606702061, -0.0138806708475, -0.0625008381808, -0.0214851242249, -0.0467489129483, 0.00828774549654, -0.00750253296965, 0.0161844965329, -0.0376278216621, 0.0265492388511, -0.00160579834915, 0.00436128294493, 0.0314083480405, 0.0331315479015, 0.0644849309775, 0.0360103498696, 0.0152224605294, -0.0318230712877, 0.0425309286444, 0.0347272078389, 0.00875215938375, 0.0187219021141, -0.0381218363268, 0.0208623671271, -0.0707431410598, 0.00245589627844, 0.0441554884569, -0.0275544379076, 0.0146324365396, -0.00812881239959, -0.0183740199712, 0.0371840212062, 0.0313430698295, -0.0151587810396, 0.042041736618, 0.0460099080229, 0.000449320195003, 0.015888160863, neutral
0.0156841154732, 0.0479792927588, 0.0156638282043, 0.0631839561038, 0.0277982755443, -0.00646395168387, 0.0106159022454, -0.0182726474318, -0.0475629868016, -0.0535233427003, -0.0198692856416, 0.0494967436328, 0.064727487217, -0.0097631055255, 0.00590482624366, -0.04484294824, 0.0173218852487, -0.0184374942906, 0.00795757327634, 0.0240059215624, 0.0140788371782, -0.0161861540122, -0.0346891689916, -0.00406931294422, -0.037950590757, 0.0286735975854, -0.00544978310616, -0.0226400322176, 0.0369281311307, 0.039365458414, 0.0521564279218, -0.0355965507835, 0.00226869889667, 0.00812783875154, -0.0760169481775, -0.0181736558852, -0.0493543487283, -0.00648696168972, -0.0482585783334, -0.0403985887814, -0.0349475055451, -0.00511837316882, 0.065305495068, -0.0306460364492, -0.00983777512874, -0.0196599828552, -0.0504265940467, -0.0232325314705, -0.0432181967741, -0.0293470644344, surprised
-0.0153963202494, 0.040918759862, -0.0131690836729, -0.0818877251745, 0.0608095581389, 0.0673301883888, -0.00889427489714, 0.032771136665, -0.0122796022554, -0.0739468357399, -0.0436042184036, -0.010973521897, -0.00598843508369, -0.00750347153475, 0.026059118803, 0.0464908627491, -0.00489204787724, -0.00672727992757, 0.0287422185495, 0.0141372724394, -0.0657457946598, 0.0448549985644, -0.018453118503, 0.0327924102146, -0.0360674515952, 0.00909948879835, -0.0329656985052, 0.0332432043718, -0.035386645761, -0.0253514919776, 0.0142516099869, 0.0256247837063, 0.00847275374661, -0.00558446687157, 0.0205264135666, -0.0166322165562, 0.00310338985672, 0.00676894376027, -0.00842529988575, 0.0053605714742, 0.0299663250382, 0.00802974363328, 0.0120059966233, -0.0383978033152, -0.037072026948, 0.0241840031582, 0.0424553759972, -0.0102297942375, -0.0426164452553, 0.0181417693268, happy
0.00890231343558, 0.0182986263209, 0.0125425203103, 0.0244198618062, 0.0165344414062, 0.00784623168348, 0.0479108822393, -0.0113687026919, -0.00991621069632, -0.0227901789797, 0.0160713880624, -0.00241217211827, 0.0467016908477, -0.032046016542, 0.00389996156748, 0.0123304560455, -0.00840815627493, -0.0287140190318, -0.0499546065822, -0.0270691542045, -0.0345197697155, -0.0182689927259, 0.0278162269884, 0.026494828184, 0.0140105524713, 0.031317592546, 0.0345480094073, -0.014021201703, -0.0300891541042, 0.00204668904191, -0.0351583940236, -0.00412045953265, 0.0280974666718, -0.0406450854149, 0.00698156208857, -0.00766467093878, -0.00265563809638, 0.0270197541194, 0.00201853901756, -0.0308076756548, -0.075179725383, -0.0254469292825, -0.0274735338453, -0.0389151083583, 0.0224844426007, 0.00561504033167, 0.0165525995706, 0.0642435855764, -0.019844942701, 0.00994722311257, disgusted
0.0100949563719, 0.0110348151455, 0.0441380905147, -0.0176789609638, 0.00844715679244, 0.0739477568234, 0.0235030381281, -0.048578147184, 0.0227385898986, -0.0130430379927, -0.0249772163406, -0.0297340307654, 0.0354311486415, 0.0156121760713, 0.00221024988776, -0.00834048957628, 0.0432927250181, -0.026367707169, 0.0441122707172, 0.0283593709072, 0.0235810650406, -0.0347504945318, -0.0220794363307, 0.0274820817198, 0.0159969849627, -0.0862056697206, 0.0392270092355, 0.0462121090361, 0.0759257014408, 0.00036083328731, 0.0399158009318, -0.0208387785932, 0.00686109782788, 0.0378504593806, 0.0350813266103, 0.0407303708222, -0.0110370032817, -0.0218986032127, 0.0218087294657, 0.00864273501051, -0.0437398504442, -0.0601016206433, -0.0527954683492, -0.0356499097593, -0.07703520515, -0.0433674577677, 0.0506299707197, 0.0963229908701, 0.0396014376314, -0.0773148442314, surprised
0.00213175255169, 0.0409015795761, 0.00900570031106, 0.0120641814633, -0.00313749016017, 0.00522780398373, -0.00146515049114, 0.0790483041574, 0.122211733028, 0.0801821349262, 0.0405694115622, -0.0290963174315, 0.0053946323943, 0.0445083330909, -0.0450056949878, 0.0732920720525, 0.042867879701, -0.0103905739453, 0.00688900075646, -0.00862826808468, 0.0219187361983, 0.0703375090695, -0.000805198941401, 0.0448044138182, -0.00150222940628, 0.00454373821588, -0.00219764143307, -0.0536841661149, 0.028656163618, 0.0291552515973, 0.0793168438361, -0.0275402545703, 0.0423589624859, 0.00663088918628, -0.0343208752448, -0.0494395712033, -0.0678937316422, -0.0100282804121, -0.0138038738315, 0.0152428009675, 0.0261316978229, 0.000593681155446, -0.0225638550958, -0.0591790874608, -0.0294720171844, 0.0434040048457, -0.0712102974462, 0.0411600071203, 0.062278605352, -0.00851309938586, neutral
-0.00717333116716, 0.0283386398226, 0.0420797445298, -0.0396034286878, 0.0693963242094, 0.0786387128041, -0.0265511033443, 0.000723280457686, -0.0222593294628, 0.00519606476802, -0.0275895259234, -0.0097611125628, -0.0176907188967, 0.0106848303379, -0.0070652373973, -0.0333339131188, -0.0137656994935, 0.00402774491923, 0.00500808958161, 0.014737992928, 0.0145979470847, 0.00645884277962, -0.0269606726622, 0.00287445199486, 0.0159579982627, 0.00121858816896, 0.0373103860817, -0.0268075656626, -0.0186044911485, -0.00950648548366, 0.0110736064439, 0.0386378899555, -0.0110137918439, -0.0214379617621, 0.0116808328987, 0.0346440289606, -0.0185084887554, -0.0171915142518, -0.012068931489, 0.00348455428832, 0.0004774138062, -0.0153812699559, 0.0464216761555, 0.0172258063899, 0.0283561558352, -0.0232072940104, 0.0531476936789, -0.000681626315025, -0.0191404326618, -0.0230447926402, sad
-0.00378694462635, 0.0128420676587, -0.0161871157917, -0.0152032673318, -0.0310631413978, -0.000179298875673, 0.0473829054469, -0.0281721893222, 0.0302187225812, 0.045137022069, 0.0321330839288, 0.0160145815714, -0.0160782764608, 0.00992553155668, -0.00538836510014, 0.0365468057163, 0.0473597910557, -0.0126795637958, 0.0160036167339, 0.0972608772625, 0.0183575153214, -0.0202083627307, 0.00188990710541, -0.0225176616285, 0.0104084601576, 0.0179905475617, 0.0240086770784, -0.0491862005138, -0.00372252494296, 0.00342863663004, -0.0272055599115, -0.0300262586405, -0.0393426038133, 0.0734646522514, -0.0832859564086, -0.0252341486324, 0.0427635055079, 0.0674798852027, 0.00171343987154, 0.0553973259581, -0.0485807898959, -0.0266567355641, 0.0368401116077, 0.046166789527, 0.00213745380302, 0.0148649839024, 0.0382301556867, 0.0358903420702, -0.0436852434384, -0.00582993098936, surprised
