@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0686226414555, 0.0659890515199, 0.0144825559991, 0.00703838039398, 0.000747544975641, -0.128299629074, -0.0486031700824, -0.0989616176874, -0.195320652349, -0.109185380608, 0.0460904399405, -0.0741603006102, -0.0325218266664, 0.0456431082714, -0.0463202241692, -0.0347448296728, -0.0203785207411, 0.0916377601773, -0.121581304573, -0.112654979858, 0.0428557417849, -0.118305778883, 0.0691143459832, -0.0403427676182, 0.0150240987779, 0.121845755764, -0.0645028991705, -0.0283941888103, 0.112120036764, -0.0512868185405, 0.0415221885745, -0.0456180840048, 0.0551728651948, -0.00291850063826, -0.106153216445, -0.0541409319279, -0.00985294440067, 0.0647228085813, -0.0228022656913, -0.0904964943956, -0.0242194994905, -0.0749559499332, 0.114926605771, 0.0737919033784, -0.110172351054, 0.0755160115742, 0.041976074671, 0.034378674272, 0.00153507243734, -0.0498320285733, angry
-0.0931993674707, -0.00826965909257, 0.0082484543081, 0.00956369194273, 0.0183948642076, 0.0347755871629, 0.0401978244128, -0.04556799049, 0.0984311806797, -0.0792516160476, 0.0209942146594, -0.116212536315, 0.00526860485435, 0.195898804893, -0.0769995722397, 0.101407303676, 0.0376973206477, 0.0118196732761, -0.107667762683, -0.0195113591995, 0.0714877732599, 0.0542423151251, 0.048356078684, 0.0998994807626, 0.0991725557199, -0.00918080034689, -0.00874168512656, 0.00571164153662, 0.0437541647404, 0.0428710113174, 0.109903351253, -0.028665760524, -0.104228787344, -0.0534810929758, 0.0328100267937, -0.163352437027, -0.0351849478834, -0.0626828719597, -0.0347017113069, 0.0269484046456, -0.0437840334743, 0.0168929541706, -0.150997467763, -0.0228484312589, -0.01345148632, 0.0177111443129, 0.00840723113955, -0.0830660021403, 0.00550531018329, 0.0867568462548, happy
-0.0636571188521, 0.11272413486, 0.0581310959904, -0.0830055459689, 0.129813623483, 0.0637616436803, 0.0144594352151, -0.0140906850432, 0.157546169813, 0.0785209074081, 0.0721230040241, -0.0309711504601, 0.00583459567874, -0.0437890030239, -0.0994343903447, -0.0237964954441, -0.00952365140966, 0.106638723146, -0.0401278926896, 0.0958611797198, 0.0960791675407, -0.07318285939, 0.0380515847121, 0.0795807453559, -0.140945511931, -0.0947173707958, -0.0172366479012, -0.104196501134, 0.0833625044242, -0.0149680722379, 0.133632823568, -0.0765699946682, -0.0314111730564, -0.078200293476, 0.0454027203839, 0.0429051891625, 0.0468804090677, 0.0580851482463, 0.0556357337526, 0.0267993472314, -0.0640575842515, -0.0166982726885, 0.0961644611636, 0.073323743768, 0.0339361392823, -0.0607608698888, -0.0252983602009, -0.0250567175355, -0.0350711681335, 0.12169598896, happy
-0.0422869914214, 0.139072756223, 0.0787538425137, 0.0151315349079, 0.074642143828, -0.00980082452274, -0.0338999799379, -0.00203865507749, -0.0823886187463, 0.0368291601784, 0.00694263338801, -0.0891712207678, 0.025184677839, -0.0657727146419, 0.00803425378701, 0.0942942266166, -0.024661886246, 0.103507826654, -0.0665405162913, 0.0623648324318, -0.0178191085418, -0.0622821829792, 0.00217369950838, 0.158804715224, -0.0232469240364, 0.00360557909973, -0.117256007891, 0.00589448011859, 0.0670168492414, 0.062455991906, 0.00826421194539, 0.00724322077225, 0.033556691992, -0.1666244214, -0.0161854113622, 0.0489231386028, -0.0951353465695, -0.101362301237, -0.10202551976, 0.156702573832, 0.00682121523191, 0.0446518132864, -0.0587640555504, -0.0231121569879, -0.111218960661, 0.0237391787616, 0.113934503872, 0.0583145815835, -0.0842864302108, 0.0746459724114, angry
-0.00732272168165, -0.0635738123379, 0.162473866117, 0.0400183792609, 0.114437210418, -0.107547382462, 0.0213111512207, 0.0152359208598, 0.0722541388892, 0.0295409311334, -0.0311017329754, -0.00669046104369, 0.0260511390486, -0.126308497242, 0.0243749897456, -0.162075225595, -0.00632952552008, -0.0397432974848, 0.00988122837649, 0.0823881889597, 0.00435704544042, -0.0151059587725, 0.0480060146795, 0.0603792388861, -0.0548795307491, 0.166616031284, 0.141191953448, 0.0674200830321, 0.0377600545408, 0.163919557439, 0.0199848391618, -0.129733343543, -0.010352785422, -0.0488970253863, -0.0559930289078, 0.00530464212164, 0.0575356028524, -0.15050101549, -0.0842259675552, -0.120912881917, 0.164893716002, -0.0872283654476, 0.00425229837987, -0.144155000056, 0.0213256203475, 0.0164945967246, -0.0420881250336, 0.113221541764, 0.0823149290723, 0.110413016212, angry
-0.139559799068, -0.0696688366107, 0.0833447506876, -0.0498504950101, -0.0773254217646, 0.0498916748534, -0.0539174551759, -0.00295906154742, 0.0539586586903, 0.00674974098545, 0.102470657662, -0.0536923882273, -0.0387898248088, 0.0153242443483, -0.0775402940284, 0.0140244741179, 0.00994359593294, 0.0148412224017, -0.212591524548, 0.0653506352028, -0.0254581508503, 0.000144791972047, -0.0646836589196, 0.0369469805033, -0.0448164676727, -0.0672604684594, 0.087424952791, 0.125296778956, 0.00726764576901, -0.0567911611252, 0.0235720212266, -0.0532345142651, 0.0137891508732, 0.0320292268042, -0.100284186976, -0.0845224007478, -0.0724744409375, -0.0251916509688, -0.0127076847284, 0.110165346371, -0.047858826911, -0.0123136204387, 0.130156460974, -0.0921808613946, 0.0872105226369, 0.0555675945925, -0.0520133612458, -0.0377901620882, 0.0630049333952, -0.00361982276344, angry
-0.092120045084, 0.00350164017527, 0.0356794122757, -0.0137400307438, 0.0359555315915, 0.0324710415264, 0.0550848277537, -0.0405452429454, 0.100299566143, -0.0735975535614, 0.0511405592288, -0.113273047467, 0.0205448600759, 0.211376820229, -0.0804852769554, 0.094690021407, 0.0680253105077, 0.0646115377409, -0.0632048994153, -0.0557585464076, 0.0886544028322, 0.0968083370161, 0.06183520214, 0.0878570947926, 0.150528102097, -0.0523139241309, -0.0103871298027, -0.0139403374521, 0.00778115522452, 0.0381579154893, 0.107416504608, 0.0138939959964, -0.0984863373892, 0.0109531681094, 0.109979420012, -0.141786845419, -0.0853798593475, -0.0587170187032, -0.0941887150955, -0.0543095439206, 0.0324585124824, -0.0574519816824, 0.000693797647141, 0.0456293845671, 0.0516706705821, -0.0468788193228, 0.0602051050711, 0.0374785162479, -0.011714042883, 0.104109306608, angry
0.0875098092544, -0.0244293564904, -0.0700544104503, -0.0334353199265, -0.0253030108884, 0.0490159327066, -0.0308178613957, -0.159355225068, 0.10177618744, -0.0227711723446, -0.0544281831972, -0.0294964325438, 0.0411305521231, -0.0242410042577, 0.0669479523567, -0.123780816687, 0.0361638075961, -0.0567529074726, -0.142717456795, -0.147174949761, -0.0476168091357, 0.00612221297723, -0.0285721614273, -0.0253256851934, -0.0581761811425, 0.000237355648599, -0.0866798135879, 0.037468245437, -0.00338950177425, 0.115636112464, 0.0659241291301, -0.0577439586813, -0.081159323559, -0.0310904156412, -0.0996685888132, 0.119535041538, 0.0384755160478, 0.0588583388567, -0.106999389621, -0.0533210812052, -0.00193443122615, 0.0236285970882, -0.146903783056, 0.0642768239352, 0.116265423702, -0.0106679354466, 0.0462010112734, -0.0652474399633, -0.146732785024, -0.119642033873, happy
0.120204089849, -0.0363098983, 0.0249259186226, 0.0603810700085, 0.00851784996301, 0.00225721847568, 0.0885780215132, 0.153518782011, -0.0717167456149, 0.146622202104, -0.0487318490032, -0.0730918253852, 0.0965177562512, 0.102548178829, -0.0380761152997, 0.0735450372647, -0.100634749227, 0.00177835470175, -0.126628257446, 0.0837718810612, 0.124280566753, -0.052979029792, -0.138147070187, -0.0175627367064, 0.00837402452946, 0.0287983858516, -0.000806089257553, -0.010601580037, 0.0305320059896, 0.0496139224282, -0.0785964729948, 0.061344774638, -0.00239446497018, -0.103656122525, 0.0643113775987, 0.199503486978, -0.0132216468844, -0.109149420221, -0.0745760340982, -0.124587870817, -0.150951910344, -0.00593096375142, -0.0245455747527, -0.129694732636, -0.0452328642208, 0.0652348287545, 0.067393496061, -0.0998831615508, 0.0259438820482, 0.0348864746877, angry
0.0252903561987, 0.0120719100096, 0.264328292907, -0.0123499475157, -0.0236719336663, 0.0662406609753, 0.0781421231689, 0.16667453708, 0.0223678255301, 0.0124014125709, -0.165020021491, -0.142630831106, 0.00523808983017, 0.0367377770602, -0.00975819020839, -0.0604901889116, 0.0819631879181, 0.129840683913, -0.0093044730905, -0.0741931439097, -0.0468325481252, 0.0485377228113, 0.0783123754024, 0.128625505065, 0.0406098070393, 0.040774315348, 0.000921943943579, -0.0764828614595, -0.0644418094302, -0.0182898658265, -0.0842737678761, -0.000567476897354, -0.0677023384418, 0.170987640214, 0.0595036763112, 0.138563446602, 0.0162026611987, 0.0943202949152, 0.00290792567993, 0.0697932571296, -0.00460603262758, -0.0697489291378, -0.0822754847396, -0.008988132305, -0.0106396807363, -0.0290316470705, 0.0416086385338, 0.0595976348447, 0.00249548857102, -0.0648530588372, sad
0.0603394997955, -0.0397492901746, 0.0028819905053, -0.00556737339151, 0.0209158176079, -0.00737761137012, -0.115267184454, 0.0487628473799, 0.0540542869178, -0.0043155839851, -0.162285418406, -0.0122145254224, -0.185729807021, -0.116514513668, -0.0606464846227, 0.192579342529, -0.0641463271756, 0.0588913012951, 0.0792032233369, -0.0614479873353, 0.118481250591, -0.0316216733092, -0.172761109321, -0.0834058438096, 0.165025436448, 0.114467182061, 0.0512662901733, -0.14838957421, -0.0339869180202, 0.00904866790286, -0.00223515661211, -0.0440361900053, -0.082310654213, -0.0639204878445, -0.0410030512397, 0.0160780161137, 0.0130621923825, -0.123380620314, 0.0559925407711, 0.0677769263157, 0.000645185475402, -0.0889161779626, 0.00673492623953, 0.0969318412539, 0.0786517075968, -0.0570566707382, -0.0354356978811, -0.0456506253175, 0.0295553846884, -0.0212072090595, sad
0.0700919983779, -0.0355985058606, -0.0738701050828, -0.0876144440735, -0.0300544659597, 0.0504806071955, 0.0996339511303, -0.189902693928, 0.0777795154128, -0.0539538894651, -0.0751319083952, 0.0701090125244, -0.0272727655921, -0.0312412963327, 0.0221442600293, -0.0965070799856, 0.00296031630781, 0.0644215731692, 0.0353057685088, -0.0607009374495, 0.0292142673362, 0.106755545789, 0.0437221889069, 0.145911538113, -0.00106544711729, -0.131773928748, 0.0019639129989, -0.0298598470216, -0.0580331925202, 0.013928365272, 0.0177511574078, 0.0743149992895, 0.206175207633, -0.0645462273573, 0.0714065404482, -0.00747347948891, 0.00640653008367, -0.0917795396588, 0.063774295906, -0.124899080198, -0.0486622231678, -0.196189644619, -0.0226798015743, -0.0337395799126, 0.0139670244727, 0.0151813485768, 0.0623469354954, 0.0549230779627, -0.12141827154, -0.044913157796, angry
0.0834800330445, -0.00932820079754, -0.0921382964941, -0.0621988486628, -0.0130551937544, 0.0270468547375, -0.0727521980732, -0.0910815493257, 0.0595752681829, -0.109099961588, -0.00732578887866, -0.065863820634, 0.042992650476, -0.0233565550123, -0.0122689413707, -0.092038527981, 0.0845222919139, -0.0454665269743, -0.106707036552, -0.08110504766, 0.0724386998813, -5.97281630036e-05, 0.0301556664535, -0.00485584734351, -0.0129677236054, 0.0335822891903, -0.0118551693025, 0.0422803944245, 0.043221140028, 0.0564005454958, -0.0802663661529, 0.0123050062806, -0.0664474100557, -0.0852016615585, -0.107077613626, 0.18767510866, 0.0564736736765, 0.0638132848967, 0.0608310868457, 0.0547087580348, -0.0216566247598, 0.0886707461834, -0.0437333407745, 0.125245286408, 0.206022287389, 0.0880239624551, 0.129597218655, -0.176867730426, -0.0289397609023, -0.0399552257284, neutral
-0.0448748316256, 0.121911381088, -0.00890696940417, 0.0292217323944, -0.0289665970492, 0.00229055361295, -0.0765140888658, 0.0452383889614, 0.00389492272135, 0.0413022878434, 0.0566602723051, 0.0721957824476, -0.0936933530458, 0.0130920404562, -0.068799784505, -0.0104645560365, 0.0685666344993, -0.0193264293418, 0.115888030636, 0.0152257851756, -0.0615737059765, 0.00606119815614, 0.160203227291, -0.0206923047514, -0.055720382805, -0.0447801810803, -0.120750909706, 0.0718945948797, 0.00209489137414, -0.00420594039157, 0.064165366982, 0.0449433608656, -0.0414573118587, 0.0765209794398, 0.0386810401819, 0.132614805448, -0.0666882477829, -0.10439197811, -0.0891435753247, 0.0345445862082, 0.109968388604, -0.0580264210207, -0.00955247943542, -0.0552396191988, 0.0801568521001, -0.131023636844, 0.0410619265006, -0.0195402994924, -0.0756473532037, 0.00475239632957, happy
0.0682438690309, 0.0286457836979, -0.00430290332602, 0.0176178118561, -0.0153641518855, 0.00769520464436, -0.0966245014899, -0.0554255797487, 0.0708171885797, -0.0640305220898, -0.0558290255616, 0.138186256333, 0.0380332825919, -0.0899988655695, 0.0852749978217, 0.0110839973963, 0.0119504422197, -0.0178797576176, 0.00428576237544, -0.0806211733582, -0.106533395839, 0.102524459182, -0.0230660990462, -0.036941160885, 0.0250477882804, 0.128814245018, -0.180708748114, -0.00491521471921, 0.025532661384, 0.00856526634375, -0.0588665415671, -0.0772640235633, -0.0846783569258, -0.0818608012322, 0.0508318064069, -0.0959133277475, 0.182779634593, -0.0650756620708, 0.0361660351415, -0.044955668516, 0.00934378087649, -0.0331692065487, -0.00574858863457, 0.0205979678532, -0.124444478192, -0.227627750817, 0.0191163039293, 0.00694511268878, -0.0560329371011, 0.0498587694009, sad
