@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0269599713389, 0.0668933689129, 0.022395995547, 0.0751438780534, 0.00135993976702, 0.043852088821, 0.0607892143948, 0.0266717153862, -0.0393087004752, -0.0286436038898, 0.0282831164927, -0.0543815287416, -0.0149292261115, 0.013094012532, -0.0404535168825, 0.0424502797685, 0.000989329551368, 0.0202770350307, -0.0192249239564, -0.0162982177604, 0.00732045732834, 0.0420051561726, 0.0357042036646, 0.0243489390793, 0.0754424315588, 0.0866591794508, 0.00175320759295, 0.0121070592063, -0.00565320848938, -0.0291221061494, 0.0171926418882, 0.00368482475319, -0.0574934754928, 0.030123235669, 0.0217048190398, -0.00113757981724, 0.0544443606234, -0.0431131064222, -0.00208102301062, 0.00606854830336, -0.00903708967321, 0.0201374363588, 0.0351410573265, 0.00330734727848, -0.0159384513429, 0.00194139856782, 0.0303657597703, 0.0336041332339, 0.017421278174, 0.0116316853825, happy
-0.0796202041897, -0.0129113914657, -0.00134228988928, 0.0389780487996, -0.041303497721, -0.0159161028045, -0.0125425929643, -0.0166029151179, -0.0161715465149, 0.0350392899994, 0.027195772868, 0.013935058436, 0.0111864453708, 0.0523985569877, -0.0293211548348, -0.0325736208423, 0.0128712561937, 0.0126784512972, -0.0460377094303, -0.0198205988569, -0.0221175161283, 0.010341797195, -0.0154069196799, 0.0485168587257, -0.00152461043515, -0.029460355163, -0.0144319058923, -0.031729622849, -0.0472498602162, -0.00521348544508, -0.0221580957427, 0.0220606990544, 0.0296390638966, -0.00331314549949, -0.00325817925911, 0.0286954115045, -0.0177475730389, 0.00655407019343, 0.0526300958059, -0.0304777384365, -0.0272236316272, -0.00107668546634, 0.0466156742967, -0.0574087247512, 0.0232863658576, 0.0299592320112, -0.0396244770287, -0.0285254565888, 0.000142719391917, 0.00552515479262, disgusted
-0.0260505146471, 0.0278470749735, 0.0345336241344, 0.0484763885649, 0.0178648026471, 0.0305656396235, -0.00260421643335, 0.0384654038975, 0.0896716011472, -0.0650366219523, -0.0216377755307, 0.0079313869915, -0.0472561223177, 0.07802544545, -0.00579805644492, -0.0577244312815, -0.0830498488612, -0.00223506196478, -0.0341868124029, -0.0382824617989, -0.019949962105, -0.0863383125742, 0.0410913516167, -0.0306363783214, 0.038265509772, -0.0108218534897, 0.000768135297018, 0.0185971093219, 0.0195126743113, 0.0565929378796, -0.0179132276355, 0.0699633138382, 0.0255326825853, 0.0339791728597, -0.000758812621049, -0.0305888296741, 0.0671870351551, -0.0268166910337, -0.0209701391301, 0.0605832475184, 0.00876023643472, 0.0180233255871, -0.0195492813061, 0.0333234574045, -0.0105550942263, -0.00667836115826, -0.0458771494091, -0.0553596258454, -0.00322025642471, -0.0449249068963, happy
0.00622217269378, -0.00722066778604, 0.0281292689421, -0.0239225689069, 0.0107040231987, 0.0148027568871, -0.0321031694308, 0.0115068287442, 0.018612759428, -0.00615279421054, -0.028357356844, -0.0029129567982, 0.00151878582769, 0.00540128432316, -0.032158013244, -0.0410485466422, -0.013226665046, 0.0139902693703, 0.000188662219386, 0.0216754726517, 0.00608628658966, -0.0150812551909, -0.0121525686899, -0.00441602823368, -0.0310568742192, -0.0178248334438, -0.0457186367996, -0.0147942079735, -0.00419855724449, -0.0309170127376, 0.0142128376473, 0.0112185694164, -1.39929375978e-05, 0.026783482841, -0.00130440289874, -0.00340635617297, -0.0189496164463, 0.0305267628986, 0.011361726243, 0.011973928802, -0.0139137674904, -0.00836591012725, -0.0145921144904, 0.0204251553565, -0.0248260314094, -0.00360035658038, 0.0012700664947, -0.032167518754, -0.0129208660138, -0.0314754494978, disgusted
-0.0298355860116, -0.0162810605885, 0.0150408511374, 0.0365949576776, -0.00898450832577, 0.0116249552314, -0.0654117978448, -0.0209607968126, 0.00755184138133, 0.0340047318335, 5.56207439077e-05, 0.101144153823, 0.0321709340338, 0.00125705925176, -0.0557212399906, 0.025977272188, -0.00529765789235, -0.0167989705696, -0.061372446812, 0.0344344195243, 0.0462142240121, 0.030347420629, -0.022887429468, -0.0292930601542, 0.0621894805876, -0.000321655240343, -0.0455860620523, 0.0266956862527, -0.0214512798616, 0.0107406344764, -0.0211280601702, 0.0515890894189, 0.000471350724804, -0.0232023925445, -0.0687843768045, -0.0022793384039, 0.0435424148289, -0.0192008748084, 0.0243677915794, -0.0031178897472, 0.0046896525216, 0.0243807437946, 0.0199500333493, 0.0070904401524, -0.0217626970352, -0.0205473436507, -0.0306020105352, -0.0480336659257, -0.0144623593539, 0.0255187902177, scared
0.040177054853, 0.00551921842016, 0.0239983430914, -0.016595330863, -0.0640366239533, -0.00399212998858, 0.0698831596817, -0.0433965155957, -0.0346686141078, -0.000434361671068, 0.0241085974194, 0.00900592325465, 0.0357095301289, 0.0128389464909, 0.0294070969515, -0.0504114229232, -0.00896577514812, 0.00159932747741, -0.0194931430011, -0.0414220471629, -0.0282019264142, -0.000307092109924, -0.0283898518034, 0.0242850219985, 0.00876066445965, 0.00129754345181, -0.0578345580728, -0.0510978030152, -0.0154823598087, 0.0787672537177, 0.0465009822885, -0.0232175062905, -0.00744022076747, -0.0453586009091, -0.0129712160444, 0.0686356412555, 0.0104127892064, 0.0282352494774, 0.0109829812615, -0.0275379195101, -0.0045229295807, 0.0174221838938, -0.0473508021908, 0.0139696831308, 0.0133213790997, 0.0206443143277, -0.0251269572505, -0.00965173566478, 0.0297526625394, -0.00888137453119, surprised
-0.0793067057992, 0.0633100015554, -0.0720659827464, -0.00323401058739, -0.00348220811719, -0.0541276911322, 0.00489289118864, -0.0432945222662, -0.0679840057448, 0.0203007064949, -0.0893558666536, 0.0831820127918, 0.0523190185519, 0.024014993005, 0.0460306402441, 0.0258506810016, 0.0756731784333, -0.092107632883, 0.0709043336913, -0.0388808615508, -0.0284090060398, -0.00878096500918, -0.053478963994, -0.100739604699, 0.0328471564693, 0.0728224339278, -0.00757695978685, 0.0439209801275, -0.0337768754328, -0.0467374304628, -0.0193883467331, 0.0224777747628, -0.0700750309689, 0.0229696382574, 0.00271267593271, 0.0214425389238, 0.0279962310439, 0.00553966607318, 0.00120982278278, -0.00496047476129, -0.0344397926728, 0.0576693682168, -0.000677055697043, -0.0313104374294, 0.0517243053977, -0.0149655626678, -0.00763525788774, 0.0301716614398, 0.0686755098248, -0.0264164093314, scared
0.0332181379176, 0.00655722350986, -0.0407743440598, 0.00561254685303, 0.0469217989787, 0.0193647293728, -0.0101425321371, -0.00770710041059, 0.0148754863138, 0.0364590240089, -0.00158265704991, -0.0309409958849, -0.0386333785291, 0.0654926349023, -0.0360505365482, 0.020397948297, 0.00189278391982, 0.00307901821211, -0.00656134777689, -0.0221260546648, -0.0195009340562, -0.0400870974621, -0.004402587659, -0.0164994538933, -0.0173498442445, -0.0342201413782, 0.0120724866698, 0.00384095703442, -0.000902109696072, 0.0159118568968, 0.0245722077537, -0.0254363702598, -0.00650234098184, -0.00333350105169, 0.00742661145592, 0.0215616105072, 0.0268495325553, 0.0204948979519, 0.0132177245257, 0.0111725834227, -0.0281753516334, 0.032567332428, 0.00144961830745, -0.0122888774453, 0.00570869947965, 0.076060504206, 0.0191531591517, 0.0182212712763, -0.00330156042642, 0.0298866480781, neutral
0.0418177838333, 0.00175944666881, -0.0101238586576, 0.0254023564863, 0.0251201018577, 0.0246540201439, -0.0159530705614, 0.0288098320934, 0.00729557353982, -0.019955342523, -0.0379123921323, 0.0111942007919, 0.0283938339203, -0.0713059764281, 0.00724480582486, 0.0657327975665, -0.0204672805897, -0.0437266666447, 0.0789718819852, -0.103223939412, 0.148349714623, -0.0919051149631, -0.0548169479619, 0.123086751936, 0.0699729142417, 0.069386058187, -0.0208326171168, -0.106581413582, 0.0399075893816, -0.0471211298333, 0.0325342553446, -0.00449341354842, 0.0522038737384, 0.0269509106787, 0.0236406286677, -0.00734816099973, -0.0302466611117, -0.0211946475195, -0.00573789487876, 0.0106459941474, 0.00551368948676, 0.0154402522088, 0.0204489433151, -0.0247053990521, 0.0108962173745, 0.0122258185875, -0.0021227554736, -0.00308692804374, 0.0086158210293, 0.0173296256332, happy
0.000903557170777, 0.0128305564069, -0.0868072972159, 0.0260168270442, 0.146637111041, -0.00932587516062, 0.0871338762624, 0.0547705473126, -0.00472184590174, 0.0461812215744, 0.0576452269364, 0.0361291663049, 0.0206176480937, -0.0277586549259, 0.00532839752443, -0.00656837374868, -0.032480002694, 0.0980011592715, -0.0416881016309, 0.0210143499343, -0.0503692666334, -0.0383006519947, -0.00640507377705, 0.052705271, -0.0197028735314, -0.0247412557975, -0.0202809735266, 0.0188127771714, 0.00626868092571, -0.0274454570882, -0.00232716835626, 0.0218173085701, -0.000521854354676, 0.00766184607599, -0.0144738220231, 0.0193714696227, -0.0145894557791, -0.00577710593221, -0.0184972333251, 0.00232086416333, 0.0554624012688, -0.00631427768904, -0.0322008878516, -0.0134468986154, 0.0210086754267, 0.00603662558614, -0.025839596265, -0.0061264153288, 0.0109890776957, -0.00957269327012, disgusted
-0.015761572761, -0.0275935692178, -0.00686425842375, 0.0265656830777, 0.0353248563136, -0.0156858734829, 0.00010204802546, 0.0346468954204, -0.0152839042433, 0.00153693502982, 0.0512748055767, -0.00921209446395, -0.021398599319, 0.0100832257551, -0.0151527703288, -0.0378734407857, 0.0115671243184, 0.0077705074643, 0.0382785876874, -0.00164447520461, 0.0442043164322, 0.0329892541142, 0.00475036709831, -0.0301207808194, -0.00515225867636, 0.0207977158682, -0.022383366203, -0.00337498619597, -0.0189739192826, 0.010858875687, -0.0144333981049, 0.0224224875057, 0.0159441543111, 0.00848373115983, -0.00210425082086, 0.0015759072548, 0.028810221579, -0.0727533317056, 0.0208354136362, -0.00417564644073, 0.0358119745687, 0.0131318344163, 0.00701172835268, -0.0113762779785, 0.0204326160563, -0.0198270941339, -0.0486769883934, 0.00999506229414, 0.00790591092124, -0.0285057662978, happy
0.0354679750341, 6.93695239451e-05, 0.0246362769656, -0.0563623483386, -0.0441942623362, -0.00799888119962, 0.0494926314422, -0.00509628859773, -0.0410469501438, -0.00278194041138, 0.0186698200561, 0.0105884333378, 0.0102881744521, -0.00441462671143, 0.0290847826508, -0.0549186485905, -0.0113321385623, 0.0079726373145, -0.0192512851917, -0.0234035275718, 0.0213358921898, 0.00390356902028, -0.0287900371189, -0.00021738164394, 0.0196506954618, 0.0118169768694, -0.0282988426259, -0.0359284468913, -0.0592437816356, 0.0105552205395, -0.00121126507738, 0.0190838402004, -0.0180480490031, -0.0170741089821, -0.0524170476854, 0.0146634949324, 0.056594334175, -0.00117822078625, -0.0681331629604, -0.00801364490637, 0.00345602726686, 0.032123526897, -0.0747726092517, 0.0345917762777, 0.00852519486467, 0.0595825218657, 0.0302062983456, -0.0112210285509, -0.0168358405578, -0.0090161630539, neutral
